2015/06/29 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 06-01-2015|-350069864.0000|-3374323.40|.03892594|-3406700.34
2015/06/29 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 06-02-2015|-319357077.0000|-3393807.66|.03189661|-3395468.23
2015/06/29 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 06-03-2015|-283184478.0000|-2950215.90|.03121904|-2946916.31
2015/06/29 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 07-01-2015|-422988405.0000|-4111870.30|.04885844|-4133310.30
2015/06/29 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 07-04-2015|-1607490976.0000|-16976712.16|.08416905|-16912622.97
2015/06/29 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 07-05-2015|-538148504.0000|-5448753.60|.08067691|-5427019.95
2015/06/29 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 08-01-2015|-68402580.0000|-674244.24|.02972185|-677683.64
2015/06/29 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 08-06-2015|-789112329.0000|-7911640.20|.02997203|-7883765.75
2015/06/29 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 09-02-2015|-698695887.0000|-7472552.52|.03176419|-7397838.02
2015/06/29 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 09-03-2015|-106088154.0000|-1104271.59|.03120108|-1103355.00
2015/06/30 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 10-03-2015|-223749606.0000|-2324758.41|.03118421|-2325817.92
2015/06/30 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 10-04-2015|-137332158.0000|-1424409.15|.03129250|-1432488.92
2015/06/30 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 11-03-2015|-456127050.0000|-4742809.08|.03121447|-4745922.38
2015/06/30 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 11-05-2015|-57645880.0000|-583722.16|.08081834|-582355.52
2015/06/30 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 12-03-2015|-782370984.0000|-8131181.64|.03132096|-8168201.34
2015/06/30 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 13-03-2015|-1349029398.0000|-14058235.35|.03139192|-14116210.27
2015/06/30 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 13-05-2015|-1175987940.0000|-11916285.80|.05048177|-11873191.62
2015/06/30 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 15-06-2015|-986364267.0000|-9859697.22|.02992795|-9839953.22
2015/06/30 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 16-06-2015|-687713514.0000|-6842749.47|.02992033|-6858871.47
2015/06/30 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 17-03-2015|-3057120450.0000|-31989708.40|.05268584|-32213386.57
2014/12/31 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 17-06-2015|-892310928.0000|-8903478.45|.02996167|-8911705.00
2014/12/31 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 18-02-2015|-988804407.0000|-10373547.03|.03147091|-10372859.02
2014/12/31 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 18-03-2015|-2616636590.0000|-27644765.55|.05274994|-27605489.70
2014/12/31 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 19-03-2015|-239640276.0000|-2521734.63|.03161604|-2525492.05
2014/12/31 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 21-05-2015|-4337721966.0000|-43910759.46|.03035478|-43890193.56
2014/12/31 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 22-05-2015|-724189041.0000|-7346897.82|.03031556|-7318066.08
2014/12/31 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 22-06-2015|-43908471.0000|-435352.50|.02984167|-436767.44
2015/01/02 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 23-06-2015|-61105854.0000|-605986.74|.02989309|-608881.00
2015/01/02 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 24-06-2015|-36335781.0000|-363575.82|.02993154|-362528.58
2015/01/02 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 25-06-2015|-106816302.0000|-1064638.08|.02989692|-1064492.63
2015/01/02 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 27-02-2015|-44237490.0000|-466970.94|.03148564|-464281.85
2015/01/02 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 27-04-2015|-157659612.0000|-1611596.56|.02038333|-1606813.51
2015/01/02 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 28-04-2015|-198837682.0000|-2019992.02|.02031547|-2019739.69
2015/01/02 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 29-06-2015|-195310010.0000|-1947631.40|.04992260|-1950076.48
2015/01/05 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 30-01-2015|-55325484.0000|-583407.24|.03176166|-585743.14
2015/01/05 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 30-03-2015|-182966190.0000|-1918034.58|.03152058|-1922399.99
2015/01/05 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 30-06-2015|-464653545.0000|-4638636.35|.05004460|-4650680.15
2015/01/05 00:00:00|123456789|Sample Manager 1|JPY||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 31-03-2015|-53787570.0000|-563532.36|.03161610|-566850.87
2015/01/05 00:00:00|123456789|Sample Manager 1|JPY||||JAPAN|CURRENCY|Cash and Equivalents|Currency|FX SPOT RECEIVABLE CAD|41915880.0000|418196.94|.02996400|418655.82
2015/01/05 00:00:00|123456789|Sample Manager 1|JPY||||JAPAN|CURRENCY|Cash and Equivalents|Currency|FX SPOT RECEIVABLE GBP|772799232.0000|7708674.45|.03009700|7752979.50
2015/01/05 00:00:00|123456789|Sample Manager 1|JPY||||JAPAN|EQUITY|Equities|Japan|PAYABLE CASH JPY|-16838896153.0000|-175719908.75|2.32187707|-175886478.12
2015/01/06 00:00:00|123456789|Sample Manager 1|JPY||||JAPAN|EQUITY|Equities|Japan|RECEIVABLE CASH JPY|50376904404.0000|519417298.91|39.78102724|519191021.47
2015/01/06 00:00:00|123456789|Sample Manager 1|JPY||||UNITED KINGDOM|CURRENCY|Cash and Equivalents|Currency|FX SPOT PAYABLE GBP|-2429642957.0000|-25501470.94|.19204991|-25442550.95
2015/01/06 00:00:00|123456789|Sample Manager 1|JPY||6356826|JP3818800009|JAPAN|EQUITY|Equities|Japan|FUJITEC CO LTD|122591000.0000|1409569307.19|1959.54273900|1618431682.59
2015/01/06 00:00:00|123456789|Sample Manager 1|JPY||6602563|JP3924800000|JAPAN|EQUITY|Equities|Japan|MORI SEIKI CO Y50|44969800.0000|885758998.39|1605.96612600|939396668.12
2015/01/06 00:00:00|123456789|Sample Manager 1|JPY|J0962F102|6253132|JP3475200006|JAPAN|EQUITY|Equities|Japan|DAIICHI KOSHO CO LIMITED JPY50|48895200.0000|1186719724.78|5720.87778990|1882546553.81
2015/01/06 00:00:00|123456789|Sample Manager 1|JPY|J1727L103|6170167|JP3152750000|JAPAN|EQUITY|Equities|Japan|GMO INTERNET INC COMMON|97230300.0000|1016934258.50|1394.87361300|1236926051.44
2015/01/06 00:00:00|123456789|Sample Manager 1|JPY|J1886N106|B3CF1G6|JP3274280001|JAPAN|EQUITY|Equities|Japan|GROWELL HOLDINGS CO LTD COMMON|11866800.0000|572453223.60|3962.30499000|637022219.22
2015/01/07 00:00:00|123456789|Sample Manager 1|JPY|J2467E101|B10RB15|JP3294460005|JAPAN|EQUITY|Equities|Japan|INPEX CORPORATION NPV COMMON|264591200.0000|3521876291.41|2112.28504827|3801359080.53
2015/01/07 00:00:00|123456789|Sample Manager 1|JPY|J27869106|6474535|JP3726800000|JAPAN|EQUITY|Equities|Japan|JAPAN TOBACCO INC COMMON|67264300.0000|1977573805.67|5905.11943350|2698174918.05
2015/01/07 00:00:00|123456789|Sample Manager 1|JPY|J4352B101|6356611|JP3822000000|JAPAN|EQUITY|Equities|Japan|MIRACA HOLDINGS INC COMMON|25527400.0000|1198397176.84|8682.92680000|1507101764.81
2015/01/07 00:00:00|123456789|Sample Manager 1|JPY|J43830116|6596785|JP3898400001|JAPAN|EQUITY|Equities|Japan|MITSUBISHI CORP Y50|24700300.0000|535822438.70|1307.14397150|560921894.53
2015/01/07 00:00:00|123456789|Sample Manager 1|JPY|J58699109|B62G7K6|JP3165000005|JAPAN|EQUITY|Equities|Japan|SOMPO JAPAN NIPPONKOA HOLDINGS INC COM|92832300.0000|2567329084.84|5723.10930500|3438849282.98
2015/01/07 00:00:00|123456789|Sample Manager 1|JPY|J59396101|6641373|JP3735400008|JAPAN|EQUITY|Equities|Japan|NIPPON TEL & TEL Y50000|28600700.0000|1282198883.42|11339.67109300|2173552476.74
2015/01/07 00:00:00|123456789|Sample Manager 1|JPY|J75963108|6770620|JP3436100006|JAPAN|EQUITY|Equities|Japan|SOFTBANK GROUP CORP|62056000.0000|4913066949.03|10897.40333700|4610246658.57
2015/01/08 00:00:00|123456789|Sample Manager 1|JPY|J7607Z104|6546359|JP3431900004|JAPAN|EQUITY|Equities|Japan|SOHGO SECURITY SERVICES CO|56028500.0000|1394856858.99|8590.36341600|2268666035.76
2015/01/08 00:00:00|123456789|Sample Manager 1|JPY|J76379106|6821506|JP3435000009|JAPAN|EQUITY|Equities|Japan|SONY CORP Y50|45669100.0000|879772952.71|3665.41624359|1475120169.78
2015/01/08 00:00:00|123456789|Sample Manager 1|JPY|J7771X109|6563024|JP3890350006|JAPAN|EQUITY|Equities|Japan|SUMITOMO MITSUI FINANCIAL GR|52372367.0000|2306325731.13|7273.79151535|2590171181.88
2015/01/08 00:00:00|123456789|Sample Manager 1|JPY|J9011R108|6900212|JP3626800001|JAPAN|EQUITY|Equities|Japan|LIXIL GROUP CORPORATION COMMON|112448500.0000|2706647916.20|3879.56842800|2962106004.73
2015/01/08 00:00:00|123456789|Sample Manager 1|JPY|J9348C105|B0MKZN5|JP3536150000|JAPAN|EQUITY|Equities|Japan|TSURUHA HOLDINGS INC COMMON|9925200.0000|416948237.57|6341.10989000|811474956.78
2015/01/08 00:00:00|123456789|Sample Manager 1|KRW||||||||CASH|437049600.0000|501295.90|.00228600|499547.70
2015/01/08 00:00:00|123456789|Sample Manager 1|KRW||||REPUBLIC OF KOREA|CURRENCY|Cash and Equivalents|Cash|FX SPOT RECEIVABLE USD|28566929723.0000|32273828.49|.00789800|32228407.84
2015/01/09 00:00:00|123456789|Sample Manager 1|KRW||||REPUBLIC OF KOREA|EQUITY|Equities|International Cash|PAYABLE CASH KRW|-55633379960.0000|-62884432.98|.01733874|-62829554.43
2015/01/09 00:00:00|123456789|Sample Manager 1|KRW||||REPUBLIC OF KOREA|EQUITY|Equities|International Cash|RECEIVABLE CASH KRW|14768860762.0000|16771425.68|.00453100|16830138.47
2015/01/09 00:00:00|123456789|Sample Manager 1|KRW||||UNITED STATES|CURRENCY|Cash and Equivalents|Currency|FX SPOT PAYABLE USD|-7384430381.0000|-8444425.63|.00227200|-8444425.63
2015/01/09 00:00:00|123456789|Sample Manager 1|KRW|Y6347M103|6560393|KR7035420009|REPUBLIC OF KOREA|EQUITY|Equities|International Cash|NHN CORP COMMON|1496423.0000|1120058411.58|43691.70300000|1052031302.73
2015/01/09 00:00:00|123456789|Sample Manager 1|KRW|Y74718100|6771720|KR7005930003|REPUBLIC OF KOREA|EQUITY|Equities|International Cash|SAMSUNG ELECTRONIC CO KRW5000|1583272.0000|1995263221.18|213202.16303756|2441536749.90
2015/01/09 00:00:00|123456789|Sample Manager 1|MYR||||MALAYSIA|EQUITY|Equities|Malaysia|RECEIVABLE CASH MYR|7394994.3000|2494057.95|1.00304700|2472508.95
2015/01/09 00:00:00|123456789|Sample Manager 1|MYR||||UNITED STATES|CURRENCY|Cash and Equivalents|Currency|FX SPOT PAYABLE USD|-2464998.1000|-814418.12|.33039300|-814418.12
2015/01/12 00:00:00|123456789|Sample Manager 1|MYR||B1VXJL8||MALAYSIA|EQUITY|Equities|Malaysia|GENTING BERHAD COMMON MYR 0.1|409944000.0000|1190951418.25|397.54345290|1208619967.66
2015/01/12 00:00:00|123456789|Sample Manager 1|NOK||||BERMUDA|EQUITY|Equities|International Cash|RECEIVABLE CASH NOK|7350559.0300|1161634.78|4.58141971|1160426.94
2015/01/12 00:00:00|123456789|Sample Manager 1|NOK||||UNITED KINGDOM|CURRENCY|Cash and Equivalents|Currency|FX SPOT PAYABLE GBP|-3813709.5500|-601773.16|2.36775103|-601370.20
2015/01/12 00:00:00|123456789|Sample Manager 1|NOK|G67180102|BDX87W2|BMG671801022|BERMUDA|EQUITY|Equities|International Cash|ODFJELL DRILLING LTD COMMON PAR USD0.01|114229969.0000|824017071.91|172.11637987|148277490.84
2015/01/12 00:00:00|123456789|Sample Manager 1|NZD||||||||CASH|307744.6300|292807.69|2.85423600|292807.70
2015/01/12 00:00:00|123456789|Sample Manager 1|NZD||||CANADA|CURRENCY|Cash and Equivalents|Currency|FX SPOT PAYABLE CAD|-307744.6300|-292086.11|2.85423600|-292807.70
2015/01/12 00:00:00|123456789|Sample Manager 1|NZD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD BUY CONTRACT GBP 01-04-2015|1263672.0600|1201345.44|5.70417275|1201367.29
2015/01/13 00:00:00|123456789|Sample Manager 1|NZD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD BUY CONTRACT GBP 02-04-2015|17794526.8000|17006333.48|3.79389678|16877649.44
2015/01/13 00:00:00|123456789|Sample Manager 1|NZD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD BUY CONTRACT GBP 15-06-2015|5414271.9600|4786273.65|2.59953053|4691521.74
2015/01/13 00:00:00|123456789|Sample Manager 1|NZD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD BUY CONTRACT GBP 16-06-2015|2823303.7500|2430533.97|2.58002602|2428065.71
2015/01/13 00:00:00|123456789|Sample Manager 1|NZD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD BUY CONTRACT GBP 27-03-2015|471123.3000|449936.19|2.85460761|448290.72
2015/01/13 00:00:00|123456789|Sample Manager 1|NZD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD BUY CONTRACT GBP 30-03-2015|204891.2500|196232.35|4.75131929|194700.75
2015/01/13 00:00:00|123456789|Sample Manager 1|NZD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD BUY CONTRACT GBP 31-03-2015|269597.5500|254837.10|4.75001479|256118.47
2015/01/13 00:00:00|123456789|Sample Manager 1|NZD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 04-03-2015|-1678601.5200|-1586129.04|3.77285063|-1583278.20
2015/01/14 00:00:00|123456789|Sample Manager 1|NZD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 06-03-2015|-929947.7400|-875517.90|2.81881840|-873784.60
2015/01/14 00:00:00|123456789|Sample Manager 1|NZD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 10-03-2015|-1788565.4700|-1669997.88|2.78972143|-1663199.81
2015/01/14 00:00:00|123456789|Sample Manager 1|NZD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 12-02-2015|-4396266.7200|-4066955.58|2.78565366|-4082158.83
2015/01/14 00:00:00|123456789|Sample Manager 1|NZD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 13-02-2015|-2818113.3300|-2612994.12|2.78650479|-2617562.10
2015/01/14 00:00:00|123456789|Sample Manager 1|NZD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 16-02-2015|-901325.4600|-841639.68|2.78879229|-837869.83
2015/01/14 00:00:00|123456789|Sample Manager 1|NZD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT GBP 23-02-2015|-1165135.1400|-1090021.20|2.81887457|-1094789.94
2015/01/14 00:00:00|123456789|Sample Manager 1|NZD||||NEW ZEALAND|CURRENCY|Cash and Equivalents|Currency|FX SPOT RECEIVABLE GBP|360810.4400|334566.98|1.85588599|334811.52
2015/01/15 00:00:00|123456789|Sample Manager 1|NZD||||NEW ZEALAND|EQUITY|Equities|New Zealand|PAYABLE CASH NZD|-28241386.6700|-26276198.09|155.63363767|-26103110.63
2015/01/15 00:00:00|123456789|Sample Manager 1|NZD||||NEW ZEALAND|EQUITY|Equities|New Zealand|RECEIVABLE CASH NZD|13617586.7600|12685003.93|32.69994847|12698714.06
2015/01/15 00:00:00|123456789|Sample Manager 1|NZD||||UNITED KINGDOM|CURRENCY|Cash and Equivalents|Currency|FX SPOT PAYABLE GBP|-300441.8200|-278193.20|.92594699|-278193.20
2015/01/15 00:00:00|123456789|Sample Manager 1|NZD|Q60770106|B8W6K56|NZMRPE0001S2|NEW ZEALAND|EQUITY|Equities|New Zealand|MIGHTY RIVER POWER COMMON|300286276.0000|610418952.43|396.54149872|860200093.28
2015/01/15 00:00:00|123456789|Sample Manager 1|NZD|Q9162N106|B76CYL7|NZTMEE0003S8|NEW ZEALAND|EQUITY|Equities|New Zealand|TRADE ME GROUP LTD COMMON|298915248.0000|1082851126.66|475.30951496|1005131625.43
2015/01/15 00:00:00|123456789|Sample Manager 1|PHP||||||||CASH|3871616.0200|107340.56|.05543200|107305.71
2015/01/16 00:00:00|123456789|Sample Manager 1|PHP||||PHILIPPINES|EQUITY|Equities|Phillipines|RECEIVABLE CASH PHP|8060240.5200|191365.98|3.82464378|223388.04
2015/01/16 00:00:00|123456789|Sample Manager 1|PHP|Y60305102|B1L8838|PHY603051020|PHILIPPINES|EQUITY|Equities|Phillipines|METRO PACIFIC INVESTMENTS CO COMMON|224224866.0000|19938249.09|.38787690|28990548.63
2015/01/16 00:00:00|123456789|Sample Manager 1|SEK||||||||CASH|21816194.8500|3235152.47|1.02732442|3234754.83
2015/01/16 00:00:00|123456789|Sample Manager 1|SEK||||CANADA|CURRENCY|Cash and Equivalents|Currency|FX SPOT PAYABLE CAD|-5605222.8500|-819639.88|.58235743|-822755.38
2015/01/16 00:00:00|123456789|Sample Manager 1|SEK||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT CAD 09-06-2015|-39714000.0000|-6000000.00|.44844515|-5936516.85
2015/01/16 00:00:00|123456789|Sample Manager 1|SEK||||LUXEMBOURG|EQUITY|Equities|Luxemburg|RECEIVABLE CASH SEK|27455394.7800|4152106.82|.43535259|4110786.44
2015/01/19 00:00:00|123456789|Sample Manager 1|SEK||||SWEDEN|CURRENCY|Cash and Equivalents|Currency|FX SPOT RECEIVABLE GBP|18243602.4200|2739351.01|.44919600|2731976.65
2015/01/19 00:00:00|123456789|Sample Manager 1|SEK||||SWEDEN|EQUITY|Equities|Sweden|PAYABLE CASH SEK|-32343966.2900|-4825967.81|.74751600|-4836384.58
2015/01/19 00:00:00|123456789|Sample Manager 1|SEK||||SWEDEN|EQUITY|Equities|Sweden|RECEIVABLE CASH SEK|10920126.4000|1635095.32|.53735235|1640659.82
2015/01/19 00:00:00|123456789|Sample Manager 1|SEK||||UNITED KINGDOM|CURRENCY|Cash and Equivalents|Currency|FX SPOT PAYABLE GBP|-3956183.3700|-595086.88|.29887199|-595086.88
2015/01/19 00:00:00|123456789|Sample Manager 1|SEK||BN7PJ67|SE0005999778|SWEDEN|EQUITY|Equities|Sweden|COM HEM HOLDING AB COMMON|128255816.0000|1254530600.38|1428.91731940|1361779759.03
2015/01/19 00:00:00|123456789|Sample Manager 1|SEK|L6388F128|B00L2M8|SE0001174970|LUXEMBOURG|EQUITY|Equities|Luxemburg|MILLICOM INTERNATIONAL CELLULAR|19668325.0000|1650731908.60|12052.93505600|1754350142.56
2015/01/20 00:00:00|123456789|Sample Manager 1|SEK|W2R054116|BVYP9N3|SE0006887444|SWEDEN|RIGHTS|Equities|Rights|COM HEM HOLDING AB RED RTS EXP 21APR15|22851995.0000|.00|.12394823|123150.62
2015/01/20 00:00:00|123456789|Sample Manager 1|SEK|W56523116|B151P43|SE0000412371|SWEDEN|EQUITY|Equities|Sweden|MODERN TIMES GROUP MTG "B" SH COMMON|22537455.0000|1132523190.45|5100.23921930|852130414.87
