345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|02209S103|02209S103|US02209S1033|2692632|2415058||ALTRIA GROUP INC|42,010.0000 |2,837,810.57 |2,565,218.01 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY||||||||105,762.0000 |6,369,855.49 |6,458,047.79 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|025816109|025816109|US0258161092|2026082|381||AMERICAN EXPRESS CO|53,150.0000 |3,686,392.03 |5,157,152.78 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|03027X100|03027X100|US03027X1000|B7FBFL2|9337361||AMERICAN TOWER CORP COM USD0.01|22,680.0000 |1,225,294.46 |2,641,508.91 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY||||||||297,773.0000 |12,111,792.29 |34,681,218.37 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|032095101|032095101|US0320951017|2145084|111577||AMPHENOL CORPORATION CL A|15,348.0000 |350,635.81 |1,110,782.50 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|053015103|053015103|US0530151036|2065308|654||AUTOMATIC DATA PROCESSING INC COMMON|27,285.0000 |1,779,948.94 |2,732,968.88 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|053484101|053484101|US0534841012|2131179|116149||AVALONBAY COMMUNITIES INC REITS|7,574.0000 |1,208,440.41 |1,511,702.09 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|059692103|059692103|US0596921033|2074111|103556||BANCORPSOUTH INC COMMON|259,250.0000 |5,511,112.81 |8,337,552.09 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|071813109|071813109|US0718131099|2085102|857||BAXTER INTL INC|20,521.0000 |1,256,860.00 |1,791,579.09 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|086516101|086516101|US0865161014|2094670|42632||BEST BUY COMPANY INC COMMON|17,535.0000 |782,497.35 |713,888.70 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|09063H107|09063H107|US09063H1077|B02GMQ5|3742396||BIOMED REALTY TRUST INC REITS|135,600.0000 |2,540,727.37 |3,274,086.10 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|093671105|093671105|US0936711052|2105505|1053||BLOCK (H.R) INC|16,923.0000 |454,135.74 |626,434.96 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|101121101|101121101|US1011211018|2019479|103486||BOSTON PROPERTIES INC REITS|8,471.0000 |982,669.33 |1,280,081.24 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|115637209|115637209|US1156372096|2146838|1260||BROWN FORMAN CORP CL B|9,432.0000 |337,324.48 |1,179,665.17 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|124857202|124857202|US1248572026|B0SRLH6|3742774||CBS CORP CLASS B COMMON NEW|40,609.0000 |2,177,989.99 |2,813,774.02 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|14149Y108|14149Y108|US14149Y1082|2175672|88348||CARDINAL HEALTH INC|32,230.0000 |2,362,160.37 |3,365,892.08 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY||||||||116,060.0000 |7,422,388.06 |12,120,553.37 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|171232101|171232101|US1712321017|2195722|2393||CHUBB CORP|13,288.0000 |780,364.18 |1,578,325.97 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY||||||||64,940.0000 |5,776,476.36 |7,713,462.42 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|172062101|172062101|US1720621010|2196888|80370||CINCINNATI FINANCIAL CORP|2,120.0000 |62,528.01 |132,812.96 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|191216100|191216100|US1912161007|2206657|2496||COCA COLA CO|225,742.0000 |6,883,880.32 |11,056,167.59 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|20030N101|20030N101|US20030N1019|2044545|2254558||COMCAST CORP CL A NEW|145,974.0000 |3,488,359.70 |10,960,058.42 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|200340107|200340107|US2003401070|2212870|60953||COMERICA INC|498.0000 |24,725.33 |31,907.29 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|20341J104|20341J104|US20341J1043|BVYV0D8|11776569||COMMUNICATIONS SALES & LE WI REIT|1,524.0000 |52,438.51 |47,033.51 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|205363104|205363104|US2053631048|2215200|15753||COMPUTER SCIENCES CORP|8,692.0000 |533,066.11 |712,298.82 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|233331107|233331107|US2333311072|2280220|3061||DTE ENERGY COMPANY COMMON|5,400.0000 |317,167.78 |503,198.49 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|235851102|235851102|US2358511028|2250870|42155||DANAHER CORP|35,270.0000 |1,687,159.26 |3,768,794.20 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|244199105|244199105|US2441991054|2261203|3014||DEERE & COMPANY COMMON|5,611.0000 |299,210.25 |679,844.75 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|249030107|249030107|US2490301072|2364339|51310||DENTSPLY INTL INC|14.0000 |466.41 |901.01 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|256677105|256677105|US2566771059|B5B1S13|6263706||DOLLAR GENERAL CORP COMMON|18,360.0000 |915,487.94 |1,781,932.09 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|260543103|260543103|US2605431038|2278719|3227||DOW CHEM CO|37,626.0000 |1,537,079.82 |2,403,684.18 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|26138E109|26138E109|US26138E1091|B2QW0Z8|4282563||DR PEPPER SNAPPLE GROUP INC COMMON|11,706.0000 |329,888.63 |1,065,393.36 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY||||||||31,740.0000 |1,825,391.03 |2,888,739.55 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|26613Q106|26613Q106|US26613Q1067|B28HRD8|4169538||DUPONT FABROS TECH INC REIT|115,175.0000 |2,950,974.00 |4,234,649.37 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|268648102|268648102|US2686481027|2295172|51359||EMC CORP (MASS)|115,031.0000 |2,924,875.28 |3,789,904.11 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY||||||||798,472.0000 |20,540,276.00 |26,307,102.58 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|277432100|277432100|US2774321002|2298386|56613||EASTMAN CHEMICAL CO|9,086.0000 |570,759.72 |928,124.30 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|278865100|278865100|US2788651006|2304227|54340||ECOLAB INC|15,977.0000 |924,004.98 |2,255,363.58 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|281020107|281020107|US2810201077|2829515|35888||EDISON INTERNATIONAL|15,894.0000 |731,733.42 |1,102,873.46 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY||||||||168,910.0000 |7,246,929.63 |11,720,545.93 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|29476L107|29476L107|US29476L1070|2319157|62411||EQUITY RESIDENTIAL REITS|20,893.0000 |1,136,337.38 |1,830,316.60 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|297178105|297178105|US2971781057|2316619|105035||ESSEX PROPERTY TRUST INC REIT|3,720.0000 |914,982.44 |986,906.05 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|302491303|302491303|US3024913036|2328603|3632||FMC CORP COMMON NEW|2,370.0000 |91,883.95 |155,487.33 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|31428X106|31428X106|US31428X1063|2142784|3695||FEDEX CORP|15,089.0000 |1,377,080.05 |3,209,992.26 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY||||||||68,920.0000 |11,624,086.84 |14,661,850.80 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|316773100|316773100|US3167731005|2336747|87838||FIFTH THIRD BANCORP|44,963.0000 |1,297,525.08 |1,168,718.56 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|343412102|343412102|US3434121022|2696838|280143||FLUOR CORP (NEW)-WI|880.0000 |46,248.09 |58,239.07 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|34354P105|34354P105|US34354P1057|2288406|83791||FLOWSERVE CORP|8,143.0000 |231,523.28 |535,351.75 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|354613101|354613101|US3546131018|2350684|20884||FRANKLIN RESOURCES INC|13,970.0000 |423,915.77 |855,130.18 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|369550108|369550108|US3695501086|2365161|4110||GENERAL DYNAMICS CORP|15,174.0000 |1,092,081.21 |2,684,189.77 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY||||||||39,300.0000 |6,180,318.59 |6,951,934.75 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|369604103|369604103|US3696041033|2380498|4112||GENERAL ELECTRIC CO|659,147.0000 |27,313,588.70 |21,864,913.87 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|372460105|372460105|US3724601055|2367480|51700||GENUINE PARTS CO|9,223.0000 |461,035.36 |1,030,895.70 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|401617105|401617105|US4016171054|2387109|126109||GUESS INC|202,849.0000 |5,831,205.12 |4,854,772.92 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|416515104|416515104|US4165151048|2476193|86956||HARTFORD FINANCIAL SVCS GROUP INC COM|22,822.0000 |1,340,831.16 |1,184,425.26 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY||||||||54,000.0000 |2,774,308.16 |2,802,513.55 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|422347104|422347104|US4223471040|2414018|111307||HEARTLAND EXPRESS INC|200,900.0000 |4,304,564.52 |5,073,991.74 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|428236103|428236103|US4282361033|2424006|4741||HEWLETT PACKARD CO|104,474.0000 |3,722,958.30 |3,914,246.35 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|44107P104|44107P104|US44107P1049|2567503|123240||HOST HOTELS & RESORTS INC REIT|43,566.0000 |1,062,178.16 |1,078,560.07 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY||||||||112,140.0000 |3,338,490.86 |2,776,241.25 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|444859102|444859102|US4448591028|2445063|4877||HUMANA INC COM|8,581.0000 |342,043.30 |2,049,186.10 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|446150104|446150104|US4461501045|2445966|105573||HUNTINGTON BANCSHARES|33,614.0000 |342,343.51 |474,631.70 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY||||||||390,910.0000 |4,473,479.41 |5,519,672.65 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|452308109|452308109|US4523081093|2457552|5036||ILLINOIS TOOL WORKS INC COMMON|18,075.0000 |893,597.80 |2,071,321.97 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|457187102|457187102|US4571871023|B7K24P7|10027161||INGREDION INC COMMON USD0.01|5,030.0000 |515,016.57 |501,186.35 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|459506101|459506101|US4595061015|2464165|40589||INTL FLAVORS & FRAGR|4,803.0000 |202,481.21 |655,340.41 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|466032109|466032109|US4660321096|2469171|4176323||J & J SNACK FOODS CORP COMMON|62,325.0000 |4,544,288.94 |8,611,248.73 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|478366107|478366107|US4783661071|2476803|5472||JOHNSON CONTROLS INC|37,803.0000 |1,016,471.52 |2,337,591.02 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|485170302|485170302|US4851703029|2607647|142024||KANSAS CITY SOUTHERN INDUSTRIES INC COMMON|5,100.0000 |582,060.00 |580,682.78 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY||||||||62,125.0000 |3,899,625.56 |7,073,513.34 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY||||||||195,198.0000 |23,080,855.90 |22,225,121.23 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|49271M100|49271M100|US49271M1009|BKQVM44|11293135||KEURIG GREEN MOUNTAIN INC COMMON|10.0000 |1,251.91 |956.69 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|494368103|494368103|US4943681035|2491839|5644||KIMBERLY CLARK CORP|19,966.0000 |1,570,357.88 |2,641,483.72 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|512807108|512807108|US5128071082|2502247|64237||LAM RESEARCH CORP|8,137.0000 |509,189.99 |826,410.47 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|524660107|524660107|US5246601075|2510682|59862||LEGGETT & PLATT INC|340.0000 |9,933.23 |20,663.48 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|524901105|524901105|US5249011058|2510615|96545||LEGG MASON INC COMMON|6,630.0000 |422,160.75 |426,528.06 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|533900106|533900106|US5339001068|2516851|134388||LINCOLN ELECTRIC HOLDINGS INC COMMON|73,350.0000 |2,097,166.21 |5,575,964.87 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|55616P104|55616P104|US55616P1049|2345022|4059339||MACYS INC COMMON|15,952.0000 |921,277.77 |1,343,692.17 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY||||||||105,430.0000 |6,359,807.70 |8,880,733.82 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|58155Q103|58155Q103|US58155Q1031|2378534|123500||MCKESSON CORP|13,352.0000 |1,187,220.42 |3,747,450.34 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY||||||||46,340.0000 |4,032,597.81 |13,006,055.16 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY||||||||100,537.0000 |18,025,974.34 |28,217,301.86 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|582839106|582839106|US5828391061|B4W9F29|5252605||MEAD JOHNSON NUTRITION CO COMMON|11,924.0000 |660,520.35 |1,343,070.24 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|58933Y105|58933Y105|US58933Y1055|2778844|6196306||MERCK & CO INC NEW COMMON|176,000.0000 |9,163,426.12 |12,509,149.65 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|600544100|600544100|US6005441000|2594222|22455||MILLER HERMAN INC COMMON|209,326.0000 |5,364,977.20 |7,560,413.43 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|609207105|609207105|US6092071058|B8CKK03|10449308||MONDELEZ INTL INC CLASS A COMMON|94,734.0000 |3,349,587.11 |4,865,686.23 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|61166W101|61166W101|US61166W1018|2654320|414474||MONSANTO CO COMMON|14,767.0000 |1,066,288.34 |1,965,091.03 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|620076307|620076307|US6200763075|B5BKPQ4|7646307||MOTOROLA SOLUTIONS INC COMMON NEW|11,460.0000 |1,827,637.01 |820,382.23 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|654106103|654106103|US6541061031|2640147|42297||NIKE INC CL B|63,446.0000 |3,179,748.92 |8,556,228.15 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY||||||||204,676.0000 |7,792,793.00 |27,602,284.67 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|665859104|665859104|US6658591044|2648668|112295||NORTHERN TRUST CORP COM|12,973.0000 |866,440.76 |1,238,364.94 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|670346105|670346105|US6703461052|2651086|46115||NUCOR CORP|19,395.0000 |700,018.71 |1,067,104.06 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|674599105|674599105|US6745991058|2655408|7349||OCCIDENTAL PETE CORP.|43,597.0000 |2,230,434.04 |4,232,945.15 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|681919106|681919106|US6819191064|2279303|20933||OMNICOM GROUP INC|13,908.0000 |771,391.33 |1,206,593.36 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|69331C108|69331C108|US69331C1080|2689560|7689||PG & E CORP|21,964.0000 |840,839.70 |1,346,377.56 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY||||||||26,220.0000 |1,778,791.51 |1,607,267.33 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|69351T106|69351T106|US69351T1060|2680905|62271||PPL CORP|32,361.0000 |981,744.82 |1,190,627.76 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|70338P100|70338P100|US70338P1003|BD4R4G1|11084249||PATTERN ENERGY GROUP INC CL-A COMMON|5,000.0000 |182,658.94 |177,156.19 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|705573103|705573103|US7055731035|2675860|98940||PEGASYSTEMS INC COMMON|436,000.0000 |6,458,163.28 |12,459,660.78 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|718172109|718172109|US7181721090|B2PKRQ3|4179148||PHILIP MORRIS INTERNATIONAL INC COMMON|88,905.0000 |4,827,701.82 |8,898,401.69 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY||||||||166,630.0000 |16,652,161.48 |16,677,809.72 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|74164F103|74164F103|US74164F1030|B1GC200|11422069||PRIMORIS SERVICES CORP COMMON|45,425.0000 |1,093,994.03 |1,122,881.85 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|745867101|745867101|US7458671010|2708841|48330||PULTE GROUP INC COMMON|19,999.0000 |450,322.76 |503,103.42 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|751212101|751212101|US7512121010|B4V9661|8649407||RALPH LAUREN CORP CLASS A COMMON|43.0000 |4,467.60 |7,105.57 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|755111507|755111507|US7551115071|2758051|573476||RAYTHEON COMPANY COMMON|14,697.0000 |802,020.58 |1,755,592.83 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|7591EP100|7591EP100|US7591EP1005|B01R311|3525822||REGIONS FINANCIAL CORP COMMON|73,510.0000 |990,181.05 |950,780.17 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|760759100|760759100|US7607591002|2262530|116882||REPUBLIC SVCS INC COM|11,691.0000 |341,221.69 |571,714.45 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|761713106|761713106|US7617131062|2429090|3526709||REYNOLDS AMERICAN INC COMMON|23,295.0000 |1,032,807.34 |2,171,324.02 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|78440X101|78440X101|US78440X1019|2096847|105265||SL GREEN REALTY CORPORATION REITS|5,500.0000 |928,590.23 |754,561.77 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|790849103|790849103|US7908491035|2767381|41442||ST JUDE MEDICAL INC|8,375.0000 |371,506.22 |764,007.92 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|80589M102|80589M102|US80589M1027|2545844|2797458||SCANA CORPORATION COMMON|1,484.0000 |62,298.47 |93,839.85 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|81282V100|81282V100|US81282V1008|B84KWJ4|10967946||SEAWORLD ENTERTAINMENT INC COMMON|185,422.0000 |4,677,784.06 |4,268,704.72 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|816851109|816851109|US8168511090|2138158|116675||SEMPRA ENERGY|13,124.0000 |843,183.77 |1,621,108.43 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|855030102|855030102|US8550301027|2841489|80031||STAPLES INC COMMON|27,600.0000 |536,578.91 |527,543.42 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|857477103|857477103|US8574771031|2842040|105580||STATE STREET CORP|23,724.0000 |1,381,932.46 |2,280,618.15 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|863667101|863667101|US8636671013|2853688|41443||STRYKER CORP|17,161.0000 |839,254.49 |2,047,566.96 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|871829107|871829107|US8718291078|2868165|58107||SYSCO CORP|33,464.0000 |1,242,373.77 |1,508,200.19 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|883203101|883203101|US8832031012|2885937|9890||TEXTRON INC|12,795.0000 |383,221.71 |712,920.52 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|883556102|883556102|US8835561023|2886907|41673||THERMO FISHER SCIENTIFIC INC COMMON|22,834.0000 |1,305,948.79 |3,699,105.95 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|885160101|885160101|US8851601018|2889876|56881||THOR INDUSTRIES INC|114,984.0000 |4,395,055.99 |8,079,145.66 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|886547108|886547108|US8865471085|2892090|111549||TIFFANY & CO NEW COMMON|5.0000 |255.12 |573.04 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|88732J207|88732J207|US88732J2078|B63BPC8|5312305||TIME WARNER CABLE INC COMMON|16,150.0000 |567,588.18 |3,592,369.85 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|891027104|891027104|US8910271043|2896713|38754||TORCHMARK CORP|8,710.0000 |551,315.57 |633,088.31 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|891906109|891906109|US8919061098|2897697|3664502||TOTAL SYSTEMS SERVICES INC COMMON|4,998.0000 |130,782.40 |260,636.16 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|902788108|902788108|US9027881088|2918510|111457||UMB FINANCIAL CORP|75,100.0000 |4,644,657.94 |5,346,149.34 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|902973304|902973304|US9029733048|2736035|405574||US BANCORP DEL COMMON NEW|102,377.0000 |3,287,169.81 |5,547,100.89 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|90346E103|90346E103|US90346E1038|B7GGNT0|9468761||US SILICA HLDGS INC COMMON|201,400.0000 |6,873,246.78 |7,382,261.99 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|904214103|904214103|US9042141039|2484389|127702||UMPQUA HOLDINGS CORPORATION COMMON|253,500.0000 |4,683,662.77 |5,693,549.01 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|92553P201|92553P201|US92553P2011|B0SRLF4|3742773||VIACOM INC CLASS B COMMON NEW|20,728.0000 |1,326,900.14 |1,672,756.34 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|958102105|958102105|US9581021055|2954699|57221||WESTERN DIGITAL CORP|6,199.0000 |200,734.06 |606,907.37 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY||||||||84,780.0000 |4,853,355.77 |8,300,307.59 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|966837106|966837106|US9668371068|2963899|107929||WHOLE FOODS MARKET INC COM|20,756.0000 |802,938.67 |1,022,008.49 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY||||||||90,250.0000 |5,023,180.86 |4,443,836.31 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY||||||||424,392.0000 |21,849,617.70 |20,896,715.57 
